2010,12,14,1800,24.4,96.1,30.3,2,7,0.01,0.3,46.5
2010,12,14,1900,24.2,95,30.3,2,11,0.01,0.4,46.5
2010,12,14,2000,23.2,95.6,30.3,2,8,0.01,0.3,46.6
2010,12,14,2100,22.3,95,30.3,1,5,0.01,0.8,46.8
2010,12,14,2200,22,93.1,30.3,1,5,0,0.9,46.9
2010,12,14,2300,20.5,90.7,30.4,1,7,0,0.9,46.8
2010,12,15,0,18.4,86.6,30.4,1,4,0,0.9,46.8
2010,12,15,100,17.3,87.1,30.5,1,3,0,0.9,46.7
2010,12,15,200,16.6,84.5,30.5,1,2,0,0.8,46.6
2010,12,15,300,14.1,87.4,30.5,1,3,0,0.8,46.6
2010,12,15,400,12.7,87.9,30.5,1,2,0,0.8,46.5
2010,12,15,500,14,87,30.5,1,3,0,0.8,46.5
2010,12,15,600,15.1,84,30.5,1,2,0,0.8,46.5
2010,12,15,700,15.3,84.1,30.5,0,2,0,0.8,46.4
2010,12,15,700,15.3,84.1,30.5,0,2,0.8,46.4,NaN
2010,12,15,800,14.6,85.9,30.5,1,2,0,0.8,46.4
2010,12,15,800,14.6,85.9,30.5,1,2,0.8,46.4,NaN
2010,12,15,800,14.6,85.9,30.5,1,2,0.8,46.4,NaN
2010,12,15,800,14.6,85.9,30.5,1,2,0.8,46.4,NaN
2010,12,15,900,15.6,79,30.5,1,4,0,0.8,46.4
2010,12,15,900,15.6,79,30.5,1,4,0.8,46.4,NaN
2010,12,15,900,15.6,79,30.5,1,4,0.8,46.4,NaN
2010,12,15,900,15.6,79,30.5,1,4,0.8,46.4,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0,0.8,46.3
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1000,16.3,80.1,30.5,1,4,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0,0.8,46.3
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1100,16.9,75.9,30.5,0,5,0.8,46.3,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0,0.8,46.2
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1200,17.9,71.4,30.5,0,3,0.8,46.2,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0,0.8,46.4
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
