2010,2,12,1500,14.7,20,89,9,19,151,42.2
2010,2,12,1600,14.7,23,86,9,24,157,44
2010,2,12,1700,14.5,17,93,7,14,166,41.8
2010,2,12,1800,14.1,15,93,7,13,150,38.9
2010,2,12,1900,13.9,15,93,2,7,149,38.5
2010,2,12,2000,13.7,15,93,4,7,149,38.3
2010,2,12,2100,13.5,15,93,6,12,149,38.6
2010,2,12,2200,13.4,16,93,5,12,148,39
2010,2,12,2300,13.3,16,94,5,9,149,39.3
2010,2,12,2400,13.2,17,93,4,8,149,38.1
2010,2,13,100,13.2,17,94,4,10,148,38.3
2010,2,13,200,13.1,17,93,5,9,147,39.1
2010,2,13,300,13.1,18,94,6,12,147,39.3
2010,2,13,400,13,17,93,7,11,146,39
2010,2,13,500,13,17,93,7,14,146,39.1
2010,2,13,600,13,15,92,7,17,146,38.8
2010,2,13,700,13,16,92,7,16,146,38.7
2010,2,13,800,14.9,15,92,8,16,145,38.9
2010,2,13,900,14.8,17,88,10,20,151,40.1
2010,2,13,1000,14.6,19,82,11,20,179,43.3
2010,2,13,1100,14.5,20,82,11,20,204,47.5
2010,2,13,1200,14.6,21,76,11,28,221,45.3
2010,2,13,1300,14.6,25,70,8,19,238,46.2
2010,2,13,1400,14.5,24,71,9,18,256,44.6
2010,2,13,1500,14.6,22,77,6,12,231,43.1
2010,2,13,1600,14.7,22,70,6,14,206,40
2010,2,13,1700,14.8,21,78,7,14,211,39
2010,2,13,1800,14.2,18,83,9,16,186,38.2
2010,2,13,1900,13.9,18,83,7,15,168,37.7
2010,2,13,2000,13.7,19,83,8,22,168,37.8
2010,2,13,2100,13.6,18,86,7,14,166,38.3
2010,2,13,2200,13.4,18,88,4,11,164,38.1
2010,2,13,2300,13.3,18,85,4,13,165,38.2
2010,2,13,2400,13.3,16,83,3,7,164,37.8
2010,2,14,100,13.2,16,83,5,10,163,37.6
2010,2,14,200,13.1,15,78,4,8,163,36.9
2010,2,14,300,13.1,15,72,4,9,164,37.1
2010,2,14,400,13.1,16,69,7,14,164,37.2
2010,2,14,500,13.1,14,77,6,12,165,37
2010,2,14,600,13,14,75,8,12,163,37
2010,2,14,700,13,14,70,5,9,163,36.9
2010,2,14,800,14.9,14,70,2,5,164,37
2010,2,14,900,14.8,22,52,1,3,184,38.5
2010,2,14,1000,14.5,23,52,1,3,243,43.8
2010,2,14,1100,14.3,23,63,2,8,296,43.4
2010,2,14,1200,14.4,24,57,5,9,309,39.5
2010,2,14,1300,14.4,26,59,5,9,315,38.5
2010,2,14,1400,14.6,23,68,7,11,303,38.5
2010,2,14,1500,14.6,24,64,8,13,274,38.3
2010,2,14,1600,14.6,22,71,8,13,252,37.5
2010,2,14,1700,14.8,20,75,7,12,213,36.5
2010,2,14,1800,14.1,17,77,5,11,192,35.1
2010,2,14,1900,13.9,16,80,5,8,180,34.8
2010,2,14,2000,13.7,16,75,5,7,175,35.6
2010,2,14,2100,13.5,16,71,5,11,177,36.2
2010,2,14,2200,13.4,16,79,2,7,181,36.5
2010,2,14,2300,13.3,15,88,2,6,180,36.4
2010,2,14,2400,13.2,14,92,2,4,177,36.9
2010,2,15,100,13.2,14,94,2,5,174,37.1
2010,2,15,200,13.1,14,93,2,4,173,37
2010,2,15,300,13.1,14,94,2,4,173,37
2010,2,15,400,13.1,14,93,2,4,172,36.3
2010,2,15,500,13.1,15,93,2,4,172,36
2010,2,15,600,13,15,93,2,5,172,35.5
2010,2,15,700,13,15,94,2,4,171,36.8
2010,2,15,800,13.1,16,94,1,2,171,36.9
2010,2,15,900,13.8,18,93,1,2,171,37.1
2010,2,15,1000,14.8,23,89,1,4,172,37.5
2010,2,15,1100,14.6,27,77,1,3,185,38.2
2010,2,15,1200,14.3,28,72,1,3,212,38.5
2010,2,15,1300,14.2,30,67,2,5,258,39.6
2010,2,15,1400,14.3,27,78,3,5,273,43
2010,2,15,1500,14.4,29,76,2,5,246,40.1
2010,2,15,1600,14.5,27,81,2,6,231,37.8
2010,2,15,1700,14.6,27,82,2,5,214,36.9
2010,2,15,1800,14.1,25,84,5,13,191,35.7
2010,2,15,1900,13.8,24,85,7,13,171,34.7
2010,2,15,2000,13.6,23,85,7,11,171,35.8
2010,2,15,2100,13.5,20,93,4,9,171,35.3
2010,2,15,2200,13.4,21,89,5,9,171,35.4
2010,2,15,2300,13.3,22,78,5,7,172,35.9
2010,2,15,2400,13.2,21,79,5,8,171,35.8
2010,2,16,100,13.2,19,84,2,4,170,35.7
2010,2,16,200,13.1,19,83,2,4,172,36.3
2010,2,16,300,13.1,20,84,3,5,172,36.6
2010,2,16,400,13.1,13,93,2,4,171,36.1
2010,2,16,500,13,14,94,3,8,172,36.2
2010,2,16,600,13,15,94,3,6,172,36.5
2010,2,16,700,13,15,93,4,7,172,36.8
2010,2,16,800,13.1,15,93,4,7,171,36.8
2010,2,16,900,15,18,92,2,4,171,36.9
2010,2,16,1000,14.7,20,90,2,3,168,37.1
2010,2,16,1100,14.7,19,88,4,8,167,37.2
2010,2,16,1200,14.7,20,89,5,8,168,37.3
2010,2,16,1300,14.6,23,86,4,6,170,37.3
2010,2,16,1400,14.6,22,87,4,5,175,37
2010,2,16,1500,14.7,21,89,4,6,172,37.1
2010,2,16,1600,14.7,21,89,4,7,167,36.7
2010,2,16,1700,14.7,19,92,4,8,164,36.6
2010,2,16,1800,14.1,17,94,5,8,164,35.9
2010,2,16,1900,13.9,16,94,5,8,164,36.3
2010,2,16,2000,13.7,16,94,4,6,166,36.4
2010,2,16,2100,13.5,16,94,3,8,165,36.5
2010,2,16,2200,13.4,16,93,2,5,165,36.4
2010,2,16,2300,13.3,16,93,2,5,164,36.4
2010,2,16,2400,13.2,16,94,1,4,164,36.3
2010,2,17,100,13.2,16,93,1,4,163,36.3
2010,2,17,200,13.1,16,93,0,0,163,36.3
2010,2,17,300,13.1,15,93,0,0,163,36.3
2010,2,17,400,13.1,16,93,0,0,162,36.5
2010,2,17,500,13,16,93,0,0,162,36.6
2010,2,17,600,13,16,93,0,0,161,36.5
2010,2,17,700,13,16,93,0,0,161,36.4
2010,2,17,800,13.1,16,93,0,0,160,36.4
2010,2,17,900,13.5,18,91,0,0,160,36.4
2010,2,17,1000,14.8,23,84,0,0,160,37
2010,2,17,1100,14.7,24,79,0,0,159,36.9
2010,2,17,1200,14.7,21,87,2,5,160,37.5
2010,2,17,1300,14.6,21,86,5,9,166,37.7
2010,2,17,1400,14.6,22,87,5,8,169,37.6
2010,2,17,1500,14.7,23,85,5,9,178,37.2
2010,2,17,1600,14.7,21,89,5,9,173,36.6
2010,2,17,1700,14.6,19,92,5,8,162,36.3
2010,2,17,1800,14.1,18,93,3,7,160,36.1
2010,2,17,1900,13.9,17,94,4,7,159,36
2010,2,17,2000,13.7,16,93,3,7,159,35.8
2010,2,17,2100,13.6,16,93,1,5,158,35.8
2010,2,17,2200,13.4,15,90,3,7,159,35.3
2010,2,17,2300,13.3,15,89,5,8,159,34.1
2010,2,17,2400,13.3,15,87,4,9,158,34.4
2010,2,18,100,13.2,14,90,5,8,158,34
2010,2,18,200,13.1,14,92,4,8,158,34.4
2010,2,18,300,13.1,13,92,4,7,157,34.8
2010,2,18,400,13.1,13,90,5,11,156,33.9
2010,2,18,500,13.1,12,90,7,15,158,114.3
2010,2,18,600,13,9,92,6,14,161,34.6
2010,2,18,700,13,10,87,4,8,163,34.5
2010,2,18,800,15,11,85,3,7,163,34.8
2010,2,18,900,14.8,12,81,6,10,172,34.9
2010,2,18,1000,14.7,14,75,8,18,209,36.1
2010,2,18,1100,14.7,15,69,7,14,237,37.9
2010,2,18,1200,14.7,18,65,6,12,226,36.8
2010,2,18,1300,14.6,19,61,3,9,232,37.5
2010,2,18,1400,14.6,27,52,4,9,286,37.4
2010,2,18,1500,14.6,21,49,4,11,314,36.4
2010,2,18,1600,14.6,21,55,5,12,312,35.6
2010,2,18,1700,14.6,16,64,3,10,306,35.5
2010,2,18,1800,14.2,12,81,7,14,269,34.8
2010,2,18,1900,13.9,11,75,10,16,197,34.6
2010,2,18,2000,13.8,10,75,13,20,184,34.8
2010,2,18,2100,13.6,10,78,16,21,178,35.2
2010,2,18,2200,13.4,9,74,12,20,176,37.1
2010,2,18,2300,13.3,9,78,9,14,177,38.8
2010,2,18,2400,13.3,8,77,9,15,177,40
2010,2,19,100,13.2,7,77,8,14,177,41
2010,2,19,200,13.1,7,74,9,16,176,42.3
2010,2,19,300,13.1,8,70,10,17,179,43.9
2010,2,19,400,13.1,8,72,11,17,184,45.5
2010,2,19,500,13,7,75,11,18,184,46
2010,2,19,600,13,7,79,10,17,178,46.4
2010,2,19,700,13,6,82,10,18,177,46.6
2010,2,19,800,15.1,6,81,8,14,175,44.8
2010,2,19,900,14.9,8,76,10,18,183,46.4
2010,2,19,1000,14.8,11,62,9,15,221,48
2010,2,19,1100,14.6,20,41,6,18,286,48.2
2010,2,19,1200,14.5,16,50,5,18,320,46.8
2010,2,19,1300,14.7,15,56,8,20,314,42.3
2010,2,19,1400,14.7,16,50,6,14,307,37
2010,2,19,1500,14.8,15,51,5,12,306,37.3
2010,2,19,1600,14.8,14,58,5,14,310,37.3
2010,2,19,1700,14.9,10,76,7,13,287,38.9
2010,2,19,1800,14.2,8,69,9,20,235,43.1
2010,2,19,1900,14,7,69,17,25,207,47.1
2010,2,19,2000,13.8,6,69,18,26,200,47.5
2010,2,19,2100,13.6,6,68,16,25,198,47.8
2010,2,19,2200,13.5,4,70,12,21,200,48.1
2010,2,19,2300,13.4,4,75,6,12,195,47.4
2010,2,19,2400,13.3,4,72,7,13,187,47.6
2010,2,20,100,13.2,4,73,6,12,186,47.5
2010,2,20,200,13.1,4,74,9,13,185,47.8
2010,2,20,300,13.1,3,77,8,15,184,48.1
2010,2,20,400,13.1,3,78,10,16,183,48.4
2010,2,20,500,13,3,77,11,17,183,48.6
2010,2,20,600,13,2,79,11,17,182,48.5
2010,2,20,700,13,1,80,11,18,183,48.7
2010,2,20,800,13.7,2,80,12,23,183,48.3
2010,2,20,900,15.1,3,81,11,18,185,48.1
2010,2,20,1000,14.9,6,75,11,21,190,48.5
2010,2,20,1100,14.8,7,71,10,20,228,48.8
2010,2,20,1200,14.8,8,68,9,19,240,48.7
2010,2,20,1300,14.8,10,66,8,20,241,47.9
2010,2,20,1400,14.8,10,70,8,18,238,47.8
2010,2,20,1500,14.9,10,70,8,17,213,47.2
2010,2,20,1600,14.9,10,71,8,15,207,46.9
2010,2,20,1700,14.9,9,68,8,15,205,46.8
2010,2,20,1800,14.3,7,70,8,17,206,46.7
2010,2,20,1900,14,6,72,9,15,193,47.1
2010,2,20,2000,13.9,5,76,8,15,185,47.3
2010,2,20,2100,13.7,5,79,8,16,177,47.4
2010,2,20,2200,13.5,4,83,9,19,178,47.3
2010,2,20,2300,13.4,4,81,12,22,178,47.2
2010,2,20,2400,13.3,3,81,11,18,179,47.5
2010,2,21,100,13.2,3,78,11,18,178,47.8
2010,2,21,200,13.1,2,77,14,18,179,47.8
2010,2,21,300,13.1,2,76,14,18,179,47.3
2010,2,21,400,13.1,1,80,14,18,180,46.8
2010,2,21,500,13,0,82,15,22,176,46.7
2010,2,21,600,13,-0,82,13,18,176,47
2010,2,21,700,12.9,-0,81,11,16,178,47.4
2010,2,21,800,15.1,1,77,8,12,179,46.7
2010,2,21,900,14.9,3,73,8,12,194,48.2
2010,2,21,1000,14.8,6,67,7,12,240,49.3
2010,2,21,1100,14.7,7,63,7,11,290,49.8
2010,2,21,1200,14.6,16,49,6,12,323,49.8
2010,2,21,1300,14.6,21,42,4,8,327,47.8
2010,2,21,1400,14.5,17,52,4,10,328,42.6
2010,2,21,1500,14.6,16,48,4,10,328,40
2010,2,21,1600,14.6,16,57,4,7,325,41.2
2010,2,21,1700,14.7,13,60,4,9,322,38.4
2010,2,21,1800,14.3,9,59,5,12,314,35.8
2010,2,21,1900,14,8,54,8,13,287,33.4
2010,2,21,2000,13.8,8,46,6,10,265,33.6
2010,2,21,2100,13.7,9,44,4,14,269,34.5
2010,2,21,2200,13.5,6,56,4,12,269,39.1
2010,2,21,2300,13.4,6,48,1,5,264,40.5
2010,2,21,2400,13.3,6,47,2,5,248,42
2010,2,22,100,13.2,5,60,3,6,239,43.1
2010,2,22,200,13.1,5,52,1,4,233,43.5
2010,2,22,300,13.1,4,55,1,4,233,43.7
2010,2,22,400,13.1,5,50,1,3,228,44
2010,2,22,500,13,8,41,3,7,228,45.1
2010,2,22,600,13,6,43,3,8,237,46
2010,2,22,700,13,11,46,9,22,240,47.7
2010,2,22,800,14.9,9,57,13,22,244,47.6
2010,2,22,900,14.9,11,68,13,22,234,48.3
2010,2,22,1000,14.8,14,63,10,19,240,48.4
2010,2,22,1100,14.7,17,60,8,15,262,48.6
2010,2,22,1200,14.4,20,50,4,10,312,44.7
2010,2,22,1300,14.4,22,49,3,11,330,41.6
2010,2,22,1400,14.4,23,52,4,10,333,38.8
2010,2,22,1500,14.5,25,49,4,9,333,37.7
2010,2,22,1600,14.4,24,52,3,7,334,38.7
2010,2,22,1700,14.6,21,61,4,8,327,39.2
2010,2,22,1800,14.3,14,73,4,8,306,37.2
2010,2,22,1900,14,12,79,3,8,238,34.4
2010,2,22,2000,13.8,11,75,4,8,211,34.1
2010,2,22,2100,13.6,11,74,3,6,204,33.9
2010,2,22,2200,13.5,11,71,3,5,199,34.1
2010,2,22,2300,13.4,11,67,4,8,197,33.4
2010,2,22,2400,13.3,6,73,2,7,196,33.4
2010,2,23,100,13.2,3,79,4,9,197,33.4
2010,2,23,200,13.1,2,79,4,9,189,37.3
2010,2,23,300,13.1,2,84,4,8,190,41
2010,2,23,400,13.1,1,91,2,6,192,42
2010,2,23,500,13,1,89,4,9,191,42.9
2010,2,23,600,13,2,88,4,9,190,43.8
2010,2,23,700,13,2,88,4,7,189,44.7
2010,2,23,800,13.2,4,88,4,8,188,45.1
2010,2,23,900,15,7,87,3,6,187,44.4
2010,2,23,1000,14.9,8,88,4,9,186,44.8
2010,2,23,1100,14.8,11,83,6,9,187,45.3
2010,2,23,1200,14.7,14,83,6,10,208,40.8
2010,2,23,1300,14.7,18,73,7,11,229,35.6
2010,2,23,1400,14.7,16,74,9,16,248,34.8
2010,2,23,1500,14.7,18,71,10,16,254,33.5
2010,2,23,1600,14.7,16,71,10,17,249,34.1
2010,2,23,1700,14.8,14,74,11,17,232,35.4
2010,2,23,1800,14.3,9,87,8,14,215,34.6
2010,2,23,1900,14,9,90,8,12,185,33.5
2010,2,23,2000,13.8,11,79,9,15,177,33.7
2010,2,23,2100,13.7,12,72,8,18,181,34.6
2010,2,23,2200,13.5,11,78,8,16,184,41.3
2010,2,23,2300,13.4,10,84,8,16,181,44.2
2010,2,23,2400,13.3,10,88,7,14,179,44.4
2010,2,24,100,13.2,10,86,6,11,179,44.6
2010,2,24,200,13.1,11,78,7,21,179,44.4
2010,2,24,300,13.1,10,78,9,20,180,45.7
2010,2,24,400,13.1,10,79,7,14,181,46.3
2010,2,24,500,13,10,78,8,18,181,46.7
2010,2,24,600,13,11,78,9,17,182,47
2010,2,24,700,12.9,11,78,9,16,183,47.1
2010,2,24,800,13.1,10,92,8,14,182,46.8
2010,2,24,900,14,12,92,9,16,178,45.3
2010,2,24,1000,14.9,12,91,8,13,178,43.6
2010,2,24,1100,14.9,13,92,7,13,177,41.5
2010,2,24,1200,14.8,16,91,7,11,177,39.4
2010,2,24,1300,14.7,18,90,7,13,185,36.2
2010,2,24,1400,14.7,17,90,9,14,200,35.7
2010,2,24,1500,14.8,18,90,10,14,192,36.6
2010,2,24,1600,14.8,17,92,10,16,185,37.1
2010,2,24,1700,14.8,17,93,9,16,178,36.3
2010,2,24,1800,14.2,16,94,6,10,175,36.1
2010,2,24,1900,14,15,93,6,10,175,36.1
2010,2,24,2000,13.8,16,94,6,9,175,36.3
2010,2,24,2100,13.6,16,94,6,8,174,36.3
2010,2,24,2200,13.5,16,93,6,8,174,36.1
2010,2,24,2300,13.4,16,94,4,7,173,36.3
2010,2,24,2400,13.3,14,93,4,6,173,34.5
2010,2,25,100,13.2,14,93,3,9,172,35.5
2010,2,25,200,13.1,13,93,4,8,171,35.5
2010,2,25,300,13.1,13,93,4,7,170,35.8
2010,2,25,400,13.1,14,93,2,5,170,35.3
2010,2,25,500,13,13,93,2,4,169,35.4
2010,2,25,600,13,13,93,1,4,169,35.5
2010,2,25,700,13,15,93,2,4,168,35.7
2010,2,25,800,13.3,15,92,2,5,168,35.6
2010,2,25,900,14.8,19,91,2,4,168,35.9
2010,2,25,1000,14.7,22,89,2,4,168,35.8
2010,2,25,1100,14.7,18,91,4,7,166,36.2
2010,2,25,1200,14.6,22,90,4,8,170,36
2010,2,25,1300,14.6,24,85,5,10,190,35.9
2010,2,25,1400,14.6,21,90,6,11,207,35.4
2010,2,25,1500,14.6,23,85,8,17,214,35.1
2010,2,25,1600,14.7,21,89,10,19,217,35.2
2010,2,25,1700,14.6,18,92,7,12,195,35
2010,2,25,1800,14.1,16,93,8,12,174,35.3
2010,2,25,1900,13.9,15,93,7,13,165,35.2
2010,2,25,2000,13.7,14,93,5,9,165,35.3
2010,2,25,2100,13.6,14,93,5,8,166,35.7
2010,2,25,2200,13.4,13,92,4,7,166,35.9
2010,2,25,2300,13.3,13,92,4,6,166,34.4
2010,2,25,2400,13.2,13,92,4,6,166,36.1
2010,2,26,100,13.2,13,92,4,6,166,36.3
2010,2,26,200,13.1,13,92,7,12,165,36.5
2010,2,26,300,13.1,13,91,6,12,165,36.8
2010,2,26,400,13.1,13,92,7,12,164,37.6
2010,2,26,500,13,14,92,7,13,164,38.1
2010,2,26,600,13,13,92,7,12,163,38.4
2010,2,26,700,13,13,92,7,12,163,38.9
2010,2,26,800,13.1,14,92,6,15,163,39
2010,2,26,900,14.2,15,90,8,14,162,37.5
2010,2,26,1000,14.8,16,88,7,11,162,37
2010,2,26,1100,14.9,18,87,8,13,161,37.3
2010,2,26,1200,14.7,19,86,9,16,163,39
2010,2,26,1300,14.8,22,85,7,13,173,38.2
2010,2,26,1400,14.6,22,85,8,15,187,38.1
2010,2,26,1500,14.8,19,87,11,19,196,37.3
2010,2,26,1600,14.8,18,90,13,19,185,36.5
2010,2,26,1700,14.9,18,89,11,20,172,36.5
2010,2,26,1800,14.3,16,92,9,18,169,36.6
2010,2,26,1900,14,17,93,9,16,165,36.8
2010,2,26,2000,13.8,17,93,13,22,163,37.8
2010,2,26,2100,13.6,17,93,10,16,163,38.7
2010,2,26,2200,13.5,17,92,8,17,163,39.5
2010,2,26,2300,13.4,17,92,5,11,163,40.1
2010,2,26,2400,13.3,18,91,5,11,164,39.2
2010,2,27,100,13.2,18,89,6,15,167,39.8
2010,2,27,200,13.2,17,86,6,17,176,41.4
2010,2,27,300,13.1,18,84,7,16,192,43.2
2010,2,27,400,13.1,19,79,9,19,209,45.6
2010,2,27,500,13.1,20,68,7,13,219,46.1
2010,2,27,600,13,21,53,6,11,227,46.5
2010,2,27,700,13,23,39,6,10,237,45.7
2010,2,27,800,13.1,23,35,6,12,241,46.2
2010,2,27,900,13.7,24,36,8,13,246,46.8
2010,2,27,1000,14.7,25,34,6,11,252,45.7
2010,2,27,1100,14.6,27,36,5,11,276,45
2010,2,27,1200,14.5,27,42,8,16,303,43.6
2010,2,27,1300,14.5,29,46,10,21,311,36.8
2010,2,27,1400,14.5,31,46,11,20,309,35.1
2010,2,27,1500,14.5,30,52,10,18,311,34.1
2010,2,27,1600,14.6,27,67,9,15,280,33.8
2010,2,27,1700,14.7,25,69,9,15,220,34.5
2010,2,27,1800,14.2,25,70,8,12,200,35.2
2010,2,27,1900,13.9,24,67,6,13,190,34.8
2010,2,27,2000,13.7,21,87,9,17,182,34.5
2010,2,27,2100,13.6,24,72,5,9,174,34
2010,2,27,2200,13.4,23,72,4,10,177,33.8
2010,2,27,2300,13.3,24,67,2,5,179,33.7
2010,2,27,2400,13.2,24,65,2,8,182,33.9
2010,2,28,100,13.2,24,68,7,14,184,34.5
2010,2,28,200,13.1,25,62,5,11,184,34.7
2010,2,28,300,13.1,25,61,3,7,186,34.9
2010,2,28,400,13.1,25,63,2,7,190,35
2010,2,28,500,13,23,68,2,6,189,34.9
2010,2,28,600,13,22,73,2,3,183,35
2010,2,28,700,13,22,74,3,8,174,34.9
2010,2,28,800,14.7,24,69,6,9,182,35.3
2010,2,28,900,14.5,27,62,6,10,230,36.1
2010,2,28,1000,14.4,29,61,6,11,265,36.5
2010,2,28,1100,14.4,36,50,6,10,293,36.2
2010,2,28,1200,14.3,37,47,4,11,308,35.7
2010,2,28,1300,14.4,33,57,4,9,304,34.8
2010,2,28,1400,14.4,32,60,3,7,276,34.7
2010,2,28,1500,14.5,32,58,2,8,264,34.7
2010,2,28,1600,14.5,30,58,5,12,258,34.6
2010,2,28,1700,14.6,30,61,5,13,236,34.1
2010,2,28,1800,14.2,27,67,6,14,216,33.7
2010,2,28,1900,13.9,25,77,3,10,195,33.5
2010,2,28,2000,13.7,25,74,5,13,181,33.8
2010,2,28,2100,13.6,25,69,7,11,181,34.3
2010,2,28,2200,13.4,25,67,3,9,182,34.6
2010,2,28,2300,13.3,23,76,4,8,174,34.8
2010,2,28,2400,13.3,23,75,4,9,174,35.2
2010,3,1,100,13.2,22,78,4,8,173,35.4
2010,3,1,200,13.1,22,79,7,12,172,35.7
2010,3,1,300,13.1,22,78,5,10,171,35.7
2010,3,1,400,13.1,21,81,1,5,170,35.7
2010,3,1,500,13.1,21,82,1,2,171,35.6
2010,3,1,600,13,21,82,1,4,169,35.6
2010,3,1,700,13,19,83,1,3,170,35.7
2010,3,1,800,14.7,23,74,1,2,178,36.5
2010,3,1,900,14.4,29,51,2,4,218,37.3
2010,3,1,1000,14.2,30,61,2,3,272,37.5
2010,3,1,1100,14.1,32,55,3,7,301,36.5
2010,3,1,1200,14.2,34,53,4,8,319,35
2010,3,1,1300,14.3,33,55,5,12,322,34.6
2010,3,1,1400,14.4,34,54,7,12,316,34.3
2010,3,1,1500,14.4,35,55,7,14,312,33.6
2010,3,1,1600,14.4,32,60,8,14,302,32.4
2010,3,1,1700,14.5,31,63,8,14,272,31.3
2010,3,1,1800,14.2,26,76,7,12,232,29.9
2010,3,1,1900,13.9,25,75,7,12,190,29.7
2010,3,1,2000,13.7,24,77,8,14,177,29.8
2010,3,1,2100,13.6,23,77,6,12,176,30
2010,3,1,2200,13.4,23,75,6,10,177,29.4
2010,3,1,2300,13.3,22,77,5,8,177,29
2010,3,1,2400,13.2,21,78,5,10,177,30.8
2010,3,2,100,13.2,23,76,6,11,176,34.1
2010,3,2,200,13.1,22,81,5,11,176,35.2
2010,3,2,300,13.1,22,82,5,10,175,35.7
2010,3,2,400,13.1,21,81,6,11,174,35.7
2010,3,2,500,13.1,21,80,6,12,174,35.6
2010,3,2,600,13,20,83,9,15,175,35.8
2010,3,2,700,13,20,83,5,10,174,35.8
2010,3,2,800,14.7,22,77,4,10,178,35.9
2010,3,2,900,14.6,25,68,6,11,204,38.1
2010,3,2,1000,14.6,27,61,7,15,238,36
2010,3,2,1100,14.5,28,56,10,18,253,34.3
2010,3,2,1200,14.5,31,54,10,18,267,32.3
2010,3,2,1300,14.4,31,52,12,20,276,31.9
2010,3,2,1400,14.5,31,54,12,22,270,34.2
2010,3,2,1500,14.6,30,58,11,20,262,33.7
2010,3,2,1600,14.6,29,64,11,18,243,33.9
2010,3,2,1700,14.7,27,67,10,16,218,33.3
2010,3,2,1800,14.2,27,67,11,19,202,32
2010,3,2,1900,13.9,26,68,9,16,192,31.5
2010,3,2,2000,13.7,27,68,10,22,188,31.8
2010,3,2,2100,13.6,26,71,10,19,186,32.3
2010,3,2,2200,13.4,25,74,8,15,182,33.1
2010,3,2,2300,13.3,25,79,8,15,178,33.6
2010,3,2,2400,13.3,25,84,8,16,174,33.8
2010,3,3,100,13.2,24,84,8,16,173,34
2010,3,3,200,13.1,24,89,6,12,173,34
2010,3,3,300,13.1,23,97,4,9,173,34
2010,3,3,400,13.1,23,97,5,10,173,33.7
2010,3,3,500,13.1,23,97,7,14,172,33.6
2010,3,3,600,13,23,97,8,15,172,33.7
2010,3,3,700,13,23,96,7,16,170,34.1
2010,3,3,800,13.1,23,96,4,7,170,34.2
2010,3,3,900,13.5,24,96,4,8,168,34.3
2010,3,3,1000,14.3,24,96,8,16,167,32.1
2010,3,3,1100,14.7,25,96,11,19,165,33.9
2010,3,3,1200,14.7,26,95,13,22,164,33.8
2010,3,3,1300,14.7,26,95,11,17,164,33.1
2010,3,3,1400,14.7,26,95,10,19,165,33.3
2010,3,3,1500,14.7,26,95,12,18,164,30.8
2010,3,3,1600,14.8,27,95,11,17,162,33.2
2010,3,3,1700,14.7,25,96,10,17,161,32.9
2010,3,3,1800,14.1,25,97,10,19,160,33
2010,3,3,1900,13.9,25,97,8,14,160,33.7
2010,3,3,2000,13.7,25,97,5,11,160,33.1
2010,3,3,2100,13.5,24,96,6,13,160,33.6
2010,3,3,2200,13.4,24,96,4,11,159,33.9
2010,3,3,2300,13.3,23,96,4,8,159,34
2010,3,3,2400,13.2,22,96,4,9,158,34.2
2010,3,4,100,13.2,22,96,4,7,158,34.2
2010,3,4,200,13.1,22,97,4,7,157,34.6
2010,3,4,300,13.1,21,96,4,6,156,34.6
2010,3,4,400,13.1,22,95,3,5,155,34.7
2010,3,4,500,13.1,22,94,4,8,153,34.8
2010,3,4,600,13,22,93,6,11,153,34.8
2010,3,4,700,13.1,22,92,8,11,153,34.8
2010,3,4,800,13.6,24,88,7,12,153,34.5
2010,3,4,900,14.6,25,85,8,13,162,33.7
2010,3,4,1000,14.6,29,82,7,11,177,33.7
2010,3,4,1100,14.5,31,73,6,10,198,33.2
2010,3,4,1200,14.3,31,67,6,11,242,33.4
2010,3,4,1300,14.4,36,53,6,11,275,35.3
2010,3,4,1400,14.3,35,54,5,9,296,35.9
2010,3,4,1500,14.3,36,47,4,10,297,36.1
2010,3,4,1600,14.4,33,49,3,9,301,35.8
2010,3,4,1700,14.5,33,57,2,7,290,34.8
2010,3,4,1800,14.1,30,63,7,18,256,34
2010,3,4,1900,13.9,29,68,11,16,205,33.7
2010,3,4,2000,13.7,26,82,8,19,190,33.4
2010,3,4,2100,13.5,25,90,8,16,173,32.9
2010,3,4,2200,13.4,25,91,12,20,170,32.8
2010,3,4,2300,13.3,25,91,11,20,166,32.8
2010,3,4,2400,13.2,25,90,12,20,165,32.9
2010,3,5,100,13.2,24,95,10,18,165,32.8
2010,3,5,200,13.1,24,96,10,17,165,33.3
2010,3,5,300,13.1,24,89,10,18,164,33.5
2010,3,5,400,13.1,24,88,8,14,163,33.6
2010,3,5,500,13.1,24,87,7,13,162,34.3
2010,3,5,600,13,24,89,6,11,161,31.9
2010,3,5,700,13,23,88,6,11,161,31.3
2010,3,5,800,14.8,24,85,6,15,161,32.5
2010,3,5,900,14.6,25,82,10,17,161,33.7
2010,3,5,1000,14.6,31,69,11,19,165,34.1
2010,3,5,1100,14.4,31,66,4,9,218,34.9
2010,3,5,1200,14.4,32,63,4,10,239,35.6
2010,3,5,1300,14.3,32,76,4,11,228,35.1
2010,3,5,1400,14.4,30,80,5,9,220,34
2010,3,5,1500,14.4,30,82,3,8,207,30.8
2010,3,5,1600,14.5,29,81,4,8,203,33.2
2010,3,5,1700,14.6,30,78,6,11,197,31.9
2010,3,5,1800,14.3,26,83,5,10,192,33.2
2010,3,5,1900,14,23,96,4,6,173,33.4
2010,3,5,2000,13.8,25,88,6,13,164,34.1
2010,3,5,2100,13.6,23,96,1,5,165,34.4
2010,3,5,2200,13.4,22,97,3,9,163,34
2010,3,5,2300,13.3,23,96,2,6,162,33.9
2010,3,5,2400,13.3,25,86,2,5,163,34.5
