2010,2,7,1600,26,86,1,5
2010,2,7,1700,25,90,0,3
2010,2,7,1800,19,87,0,2
2010,2,7,1900,18,88,0,3
2010,2,7,2000,16,89,0,2
2010,2,7,2100,13,90,3,6
2010,2,7,2200,19,92,1,8
2010,2,7,2300,19,91,1,5
2010,2,7,2400,19,92,1,5
2010,2,8,100,18,95,0,6
2010,2,8,200,18,93,2,5
2010,2,8,300,17,93,2,4
2010,2,8,400,15,92,2,5
2010,2,8,500,14,91,3,5
2010,2,8,600,14,92,1,7
2010,2,8,700,14,92,0,3
2010,2,8,800,14,92,3,3
2010,2,8,900,15,91,1,5
2010,2,8,1000,18,88,1,5
2010,2,8,1100,19,78,1,4
2010,2,8,1200,22,73,3,7
2010,2,8,1300,25,68,2,7
2010,2,8,1400,22,78,0,7
2010,2,8,1500,20,79,5,9
2010,2,8,1600,19,80,2,8
2010,2,8,1700,17,85,0,7
2010,2,8,1800,15,89,1,7
2010,2,8,1900,13,91,3,5
2010,2,8,2000,9,88,2,5
2010,2,8,2100,7,86,0,5
2010,2,8,2200,6,87,0,5
2010,2,8,2300,4,86,1,5
2010,2,8,2400,5,85,1,4
2010,2,9,100,8,90,4,8
2010,2,9,200,10,91,1,5
2010,2,9,300,7,88,2,6
2010,2,9,400,8,90,2,5
2010,2,9,500,3,87,0,6
2010,2,9,600,3,89,0,5
2010,2,9,700,2,85,1,4
2010,2,9,800,4,85,2,5
2010,2,9,900,7,89,1,4
2010,2,9,1000,10,88,2,6
2010,2,9,1100,14,82,1,9
2010,2,9,1200,16,82,4,10
2010,2,9,1300,18,77,9,13
2010,2,9,1400,20,77,1,13
2010,2,9,1500,22,70,0,15
2010,2,9,1600,19,76,9,15
2010,2,9,1700,17,79,2,20
2010,2,9,1800,13,80,2,15
2010,2,9,1900,11,83,2,13
2010,2,9,2000,10,83,0,6
2010,2,9,2100,12,85,3,10
2010,2,9,2200,14,81,1,8
2010,2,9,2300,15,84,0,5
2010,2,9,2400,16,84,0,9
2010,2,10,100,16,83,1,3
2010,2,10,200,17,84,4,10
2010,2,10,300,19,81,10,15
2010,2,10,400,19,76,2,17
2010,2,10,500,19,74,2,13
2010,2,10,600,17,77,0,8
2010,2,10,700,19,68,4,21
2010,2,10,800,20,68,6,42
2010,2,10,900,20,66,9,33
2010,2,10,1000,21,65,9,42
2010,2,10,1100,25,56,8,28
2010,2,10,1200,28,51,8,18
2010,2,10,1300,29,43,2,16
2010,2,10,1400,30,41,6,23
2010,2,10,1500,26,49,7,29
2010,2,10,1600,26,47,2,26
2010,2,10,1700,23,58,17,33
2010,2,10,1800,24,51,2,36
2010,2,10,1900,23,57,1,12
2010,2,10,2000,23,63,1,9
2010,2,10,2100,23,66,2,4
2010,2,10,2200,22,73,0,8
2010,2,10,2300,22,67,2,6
2010,2,10,2400,22,74,1,5
2010,2,11,100,22,71,0,5
2010,2,11,200,22,70,0,6
2010,2,11,300,21,75,1,7
2010,2,11,400,22,75,0,5
2010,2,11,500,19,71,1,6
2010,2,11,600,23,68,7,26
2010,2,11,700,23,71,10,14
2010,2,11,800,20,81,2,13
2010,2,11,900,24,73,5,17
2010,2,11,1000,25,71,6,13
2010,2,11,1100,28,67,5,10
2010,2,11,1200,33,58,6,16
2010,2,11,1300,32,58,3,14
2010,2,11,1400,32,55,4,16
2010,2,11,1500,31,63,6,13
2010,2,11,1600,28,80,4,8
2010,2,11,1700,25,80,1,8
2010,2,11,1800,30,59,5,16
2010,2,11,1900,31,58,1,19
2010,2,11,2000,29,61,5,16
2010,2,11,2100,29,63,2,14
2010,2,11,2200,30,56,4,11
2010,2,11,2300,31,57,2,22
2010,2,11,2400,31,55,9,14
2010,2,12,100,30,62,2,10
2010,2,12,200,29,81,2,10
2010,2,12,300,28,83,2,7
2010,2,12,400,27,83,2,5
2010,2,12,500,27,83,1,7
2010,2,12,600,28,93,1,9
2010,2,12,700,27,94,3,10
2010,2,12,800,28,94,2,8
2010,2,12,900,29,94,4,11
2010,2,12,1000,31,91,5,13
2010,2,12,1100,32,86,2,16
2010,2,12,1200,33,87,5,11
2010,2,12,1300,32,90,3,16
2010,2,12,1400,33,84,7,11
2010,2,12,1500,34,72,3,13
2010,2,12,1600,35,67,3,8
2010,2,12,1700,34,68,0,9
2010,2,12,1800,28,87,1,9
2010,2,12,1900,27,81,0,7
2010,2,12,2000,28,72,1,11
2010,2,12,2100,32,66,10,15
2010,2,12,2200,29,94,8,16
2010,2,12,2300,29,96,9,14
2010,2,12,2400,29,95,4,10
2010,2,13,100,29,96,4,7
2010,2,13,200,29,94,4,15
2010,2,13,300,29,93,2,9
2010,2,13,400,28,96,3,13
2010,2,13,500,28,85,7,18
2010,2,13,600,28,90,5,15
2010,2,13,700,27,92,6,19
2010,2,13,800,27,90,1,13
2010,2,13,900,28,87,2,9
2010,2,13,1000,28,88,2,9
2010,2,13,1100,31,76,4,10
2010,2,13,1200,31,72,4,12
2010,2,13,1300,30,73,9,13
2010,2,13,1400,31,71,4,13
2010,2,13,1500,31,71,9,14
2010,2,13,1600,30,67,4,19
2010,2,13,1700,30,67,7,11
2010,2,13,1800,29,74,7,26
2010,2,13,1900,28,73,6,28
2010,2,13,2000,29,69,14,22
2010,2,13,2100,29,69,9,20
2010,2,13,2200,28,72,5,17
2010,2,13,2300,22,83,2,12
2010,2,13,2400,21,87,0,3
2010,2,14,100,19,87,3,10
2010,2,14,200,17,88,6,11
2010,2,14,300,17,87,5,12
2010,2,14,400,16,89,0,8
2010,2,14,500,18,84,0,4
2010,2,14,600,17,85,0,3
2010,2,14,700,18,87,0,1
2010,2,14,800,18,86,1,2
2010,2,14,900,21,77,0,3
2010,2,14,1000,26,65,0,3
2010,2,14,1100,36,49,3,7
2010,2,14,1200,33,49,5,11
2010,2,14,1300,35,44,1,12
2010,2,14,1400,38,42,7,9
2010,2,14,1500,37,45,4,9
2010,2,14,1600,34,53,1,5
2010,2,14,1700,29,67,0,4
2010,2,14,1800,26,71,0,4
2010,2,14,1900,25,72,0,3
2010,2,14,2000,24,78,0,3
2010,2,14,2100,24,78,0,3
2010,2,14,2200,23,80,0,2
2010,2,14,2300,21,85,0,2
2010,2,14,2400,23,88,0,3
2010,2,15,100,25,88,0,4
2010,2,15,200,25,89,0,4
2010,2,15,300,26,91,0,6
2010,2,15,400,25,92,0,4
2010,2,15,500,26,92,0,3
2010,2,15,600,26,91,0,3
2010,2,15,700,26,92,0,3
2010,2,15,800,25,93,0,4
2010,2,15,900,27,89,3,5
2010,2,15,1000,30,82,2,7
2010,2,15,1100,32,78,4,7
2010,2,15,1200,32,79,2,7
2010,2,15,1300,34,74,5,8
2010,2,15,1400,34,76,3,7
2010,2,15,1500,35,75,4,7
2010,2,15,1600,32,85,3,7
2010,2,15,1700,31,90,0,6
2010,2,15,1800,30,92,1,6
2010,2,15,1900,29,91,0,4
2010,2,15,2000,29,91,0,1
2010,2,15,2100,28,90,0,3
2010,2,15,2200,28,90,1,3
2010,2,15,2300,28,90,0,4
2010,2,15,2400,26,90,1,4
2010,2,16,100,25,92,0,5
2010,2,16,200,26,92,0,3
2010,2,16,300,27,92,1,5
2010,2,16,400,25,90,2,4
2010,2,16,500,24,92,4,6
2010,2,16,600,23,90,0,4
2010,2,16,700,21,91,0,2
2010,2,16,800,21,89,2,6
2010,2,16,900,29,77,1,8
2010,2,16,1000,31,72,1,8
2010,2,16,1100,33,67,2,10
2010,2,16,1200,34,67,13,20
2010,2,16,1300,34,63,3,23
2010,2,16,1400,38,48,8,19
2010,2,16,1500,37,49,1,33
2010,2,16,1600,34,64,8,29
2010,2,16,1700,32,74,8,28
2010,2,16,1800,29,93,8,21
2010,2,16,1900,29,95,3,15
2010,2,16,2000,30,86,0,11
2010,2,16,2100,33,75,6,20
2010,2,16,2200,33,77,4,19
2010,2,16,2300,31,83,2,14
2010,2,16,2400,34,72,6,22
2010,2,17,100,33,70,8,18
2010,2,17,200,33,71,6,22
2010,2,17,300,33,69,3,22
2010,2,17,400,32,71,7,18
2010,2,17,500,31,70,7,21
2010,2,17,600,30,76,4,24
2010,2,17,700,30,79,4,17
2010,2,17,800,31,75,5,13
2010,2,17,900,32,75,2,6
2010,2,17,1000,31,80,2,8
2010,2,17,1100,31,85,2,6
2010,2,17,1200,30,83,5,11
2010,2,17,1300,29,88,2,9
2010,2,17,1400,31,66,10,15
2010,2,17,1500,36,58,2,11
2010,2,17,1600,34,65,4,8
2010,2,17,1700,26,73,0,10
2010,2,17,1800,23,79,2,5
2010,2,17,1900,22,79,4,8
2010,2,17,2000,23,75,5,11
2010,2,17,2100,22,80,1,10
2010,2,17,2200,22,84,0,10
2010,2,17,2300,22,85,2,7
2010,2,17,2400,22,85,3,7
2010,2,18,100,21,86,3,7
2010,2,18,200,20,82,0,5
2010,2,18,300,19,83,0,4
2010,2,18,400,18,86,1,6
2010,2,18,500,19,92,0,2
2010,2,18,600,18,92,0,3
2010,2,18,700,18,92,0,4
2010,2,18,800,19,90,1,1
2010,2,18,900,21,85,1,4
2010,2,18,1000,20,84,5,10
2010,2,18,1100,22,80,4,9
2010,2,18,1200,24,73,4,9
2010,2,18,1300,25,71,8,10
2010,2,18,1400,24,72,1,9
2010,2,18,1500,24,69,0,8
2010,2,18,1600,25,65,2,7
2010,2,18,1700,23,72,2,5
2010,2,18,1800,20,80,1,4
2010,2,18,1900,17,82,0,2
2010,2,18,2000,12,83,3,4
2010,2,18,2100,14,86,2,4
2010,2,18,2200,15,87,0,4
2010,2,18,2300,17,87,3,4
2010,2,18,2400,14,85,2,4
2010,2,19,100,14,87,1,3
2010,2,19,200,15,80,0,4
2010,2,19,300,10,85,3,5
2010,2,19,400,11,85,1,5
2010,2,19,500,9,85,2,4
2010,2,19,600,11,86,0,4
2010,2,19,700,12,86,0,3
2010,2,19,800,13,83,0,1
2010,2,19,900,17,78,1,1
2010,2,19,1000,25,62,2,3
2010,2,19,1100,25,57,1,13
2010,2,19,1200,24,52,7,16
2010,2,19,1300,22,54,2,12
2010,2,19,1400,22,54,3,13
2010,2,19,1500,22,51,5,12
2010,2,19,1600,20,60,4,9
2010,2,19,1700,18,66,7,11
2010,2,19,1800,16,66,4,10
2010,2,19,1900,11,75,2,5
2010,2,19,2000,9,78,2,5
2010,2,19,2100,6,81,4,6
2010,2,19,2200,4,82,1,5
2010,2,19,2300,6,82,1,6
2010,2,19,2400,7,82,1,5
2010,2,20,100,10,85,0,3
2010,2,20,200,11,85,0,4
2010,2,20,300,8,84,1,2
2010,2,20,400,9,86,1,2
2010,2,20,500,8,85,0,2
2010,2,20,600,9,85,0,2
2010,2,20,700,10,85,2,6
2010,2,20,800,11,81,0,6
2010,2,20,900,16,72,2,7
2010,2,20,1000,18,63,3,7
2010,2,20,1100,23,50,8,13
2010,2,20,1200,21,56,3,12
2010,2,20,1300,20,56,1,10
2010,2,20,1400,21,52,2,11
2010,2,20,1500,20,53,4,12
2010,2,20,1600,18,52,1,11
2010,2,20,1700,16,63,0,9
2010,2,20,1800,14,73,2,6
2010,2,20,1900,13,75,1,9
2010,2,20,2000,12,83,0,6
2010,2,20,2100,11,80,0,7
2010,2,20,2200,10,83,0,6
2010,2,20,2300,11,84,0,6
2010,2,20,2400,9,85,1,3
2010,2,21,100,10,83,0,2
2010,2,21,200,10,82,0,4
2010,2,21,300,8,83,1,3
2010,2,21,400,8,83,0,2
2010,2,21,500,9,82,0,1
2010,2,21,600,8,82,0,1
2010,2,21,700,7,81,0,1
2010,2,21,800,9,80,0,2
2010,2,21,900,12,70,3,4
2010,2,21,1000,14,63,4,8
2010,2,21,1100,18,56,4,9
2010,2,21,1200,18,60,4,12
2010,2,21,1300,19,57,6,11
2010,2,21,1400,18,60,4,12
2010,2,21,1500,19,58,4,11
2010,2,21,1600,17,61,0,12
2010,2,21,1700,11,72,0,6
2010,2,21,1800,4,78,0,5
2010,2,21,1900,1,79,1,4
2010,2,21,2000,2,83,1,4
2010,2,21,2100,1,83,5,6
2010,2,21,2200,4,80,6,8
2010,2,21,2300,5,82,1,11
2010,2,21,2400,5,86,4,12
2010,2,22,100,7,79,4,12
2010,2,22,200,7,76,4,13
2010,2,22,300,7,78,7,16
2010,2,22,400,5,80,5,16
2010,2,22,500,7,77,4,13
2010,2,22,600,8,75,4,13
2010,2,22,700,8,75,4,11
2010,2,22,800,10,71,7,10
2010,2,22,900,15,59,6,9
2010,2,22,1000,17,56,1,8
2010,2,22,1100,23,49,3,10
2010,2,22,1200,28,50,12,26
2010,2,22,1300,24,50,15,28
2010,2,22,1400,26,50,15,30
2010,2,22,1500,27,47,7,24
2010,2,22,1600,27,61,10,27
2010,2,22,1700,25,51,2,18
2010,2,22,1800,19,64,4,19
2010,2,22,1900,21,58,6,17
2010,2,22,2000,20,61,1,22
2010,2,22,2100,22,56,2,17
2010,2,22,2200,18,67,5,17
2010,2,22,2300,19,61,0,12
2010,2,22,2400,18,63,1,17
2010,2,23,100,19,63,6,13
2010,2,23,200,18,67,5,13
2010,2,23,300,17,66,7,14
2010,2,23,400,17,67,3,16
2010,2,23,500,18,64,2,16
2010,2,23,600,17,64,11,18
2010,2,23,700,18,61,9,24
2010,2,23,800,21,55,2,20
2010,2,23,900,26,45,2,21
2010,2,23,1000,31,36,7,17
2010,2,23,1100,34,29,5,31
2010,2,23,1200,37,24,2,20
2010,2,23,1300,37,25,4,25
2010,2,23,1400,37,26,13,33
2010,2,23,1500,38,24,2,27
2010,2,23,1600,39,22,6,14
2010,2,23,1700,37,24,3,22
2010,2,23,1800,37,24,8,19
2010,2,23,1900,25,53,0,14
2010,2,23,2000,23,55,3,5
2010,2,23,2100,23,58,3,12
2010,2,23,2200,21,59,2,6
2010,2,23,2300,19,64,2,7
2010,2,23,2400,18,66,1,9
2010,2,24,100,16,65,2,6
2010,2,24,200,18,61,4,7
2010,2,24,300,16,67,0,6
2010,2,24,400,16,66,0,5
2010,2,24,500,16,68,2,7
2010,2,24,600,16,67,2,7
2010,2,24,700,22,46,4,10
2010,2,24,800,26,42,3,11
2010,2,24,900,28,46,4,14
2010,2,24,1000,33,42,1,14
2010,2,24,1100,35,45,4,15
2010,2,24,1200,33,49,4,15
2010,2,24,1300,36,43,1,16
2010,2,24,1400,34,55,12,30
2010,2,24,1500,33,58,11,24
2010,2,24,1600,32,68,6,29
2010,2,24,1700,34,57,2,14
2010,2,24,1800,32,67,4,16
2010,2,24,1900,31,71,4,20
2010,2,24,2000,30,75,3,11
2010,2,24,2100,31,75,4,16
2010,2,24,2200,30,83,4,22
2010,2,24,2300,29,87,7,21
2010,2,24,2400,30,77,6,22
2010,2,25,100,30,74,4,21
2010,2,25,200,30,75,9,19
2010,2,25,300,29,74,12,27
2010,2,25,400,29,67,1,17
2010,2,25,500,29,67,2,18
2010,2,25,600,28,67,3,15
2010,2,25,700,28,67,2,20
2010,2,25,800,28,66,4,17
2010,2,25,900,29,60,4,16
2010,2,25,1000,31,59,9,13
2010,2,25,1100,33,50,6,32
2010,2,25,1200,33,52,3,18
2010,2,25,1300,33,51,3,14
2010,2,25,1400,34,56,3,13
2010,2,25,1500,33,47,6,12
2010,2,25,1600,35,42,2,14
2010,2,25,1700,34,44,4,14
2010,2,25,1800,32,52,3,12
2010,2,25,1900,28,85,2,13
2010,2,25,2000,27,84,2,9
2010,2,25,2100,25,87,0,9
2010,2,25,2200,27,79,2,8
2010,2,25,2300,27,82,1,11
2010,2,25,2400,27,73,6,11
2010,2,26,100,22,77,2,15
2010,2,26,200,19,85,4,7
2010,2,26,300,17,85,1,10
2010,2,26,400,18,79,7,13
2010,2,26,500,18,90,3,14
2010,2,26,600,18,84,0,15
2010,2,26,700,17,83,1,9
2010,2,26,800,17,83,1,8
2010,2,26,900,27,62,5,13
2010,2,26,1000,31,47,6,14
2010,2,26,1100,34,36,6,12
2010,2,26,1200,39,30,10,12
2010,2,26,1300,40,28,5,11
2010,2,26,1400,41,28,6,11
2010,2,26,1500,42,27,0,10
2010,2,26,1600,38,42,0,6
2010,2,26,1700,32,56,0,3
2010,2,26,1800,28,67,0,2
2010,2,26,1900,25,69,1,4
2010,2,26,2000,22,70,2,4
2010,2,26,2100,24,72,0,3
2010,2,26,2200,23,70,3,7
2010,2,26,2300,21,72,1,5
2010,2,26,2400,21,74,4,6
2010,2,27,100,22,74,3,6
2010,2,27,200,25,73,2,7
2010,2,27,300,25,73,3,5
2010,2,27,400,24,72,2,5
2010,2,27,500,23,69,3,5
2010,2,27,600,21,69,3,6
2010,2,27,700,22,67,3,6
2010,2,27,800,26,67,1,6
2010,2,27,900,31,59,1,6
2010,2,27,1000,37,34,1,6
2010,2,27,1100,43,24,8,9
2010,2,27,1200,43,23,6,14
2010,2,27,1300,47,21,7,12
2010,2,27,1400,45,31,8,14
2010,2,27,1500,45,26,2,11
2010,2,27,1600,44,30,1,6
2010,2,27,1700,39,32,0,7
2010,2,27,1800,33,52,3,5
2010,2,27,1900,30,63,2,5
2010,2,27,2000,30,59,1,5
2010,2,27,2100,29,69,1,4
2010,2,27,2200,27,69,1,6
2010,2,27,2300,28,70,1,5
2010,2,27,2400,30,67,3,4
2010,2,28,100,28,72,3,4
2010,2,28,200,25,74,3,5
2010,2,28,300,25,74,1,6
2010,2,28,400,30,62,2,14
2010,2,28,500,28,71,0,5
2010,2,28,600,28,71,0,4
2010,2,28,700,28,69,0,1
2010,2,28,800,31,57,1,5
2010,2,28,900,33,55,1,6
2010,2,28,1000,37,49,2,7
2010,2,28,1100,39,47,1,8
2010,2,28,1200,41,47,1,13
2010,2,28,1300,41,46,3,11
2010,2,28,1400,41,45,4,12
2010,2,28,1500,40,49,3,10
2010,2,28,1600,39,53,1,10
2010,2,28,1700,37,59,1,6
2010,2,28,1800,35,68,0,5
2010,2,28,1900,32,75,3,3
2010,2,28,2000,28,80,6,6
2010,2,28,2100,27,80,2,9
2010,2,28,2200,26,80,1,11
2010,2,28,2300,24,85,1,4
2010,2,28,2400,24,85,1,4
2010,3,1,100,23,86,0,5
2010,3,1,200,22,86,1,3
2010,3,1,300,20,89,3,4
2010,3,1,400,20,89,2,4
2010,3,1,500,19,90,3,6
2010,3,1,600,19,90,1,4
2010,3,1,700,18,90,1,4
2010,3,1,800,23,87,0,7
2010,3,1,900,32,62,1,8
2010,3,1,1000,36,55,4,11
2010,3,1,1100,39,50,7,12
2010,3,1,1200,41,42,10,12
2010,3,1,1300,43,36,4,10
2010,3,1,1400,45,35,4,9
2010,3,1,1500,45,35,3,8
2010,3,1,1600,44,39,3,7
2010,3,1,1700,33,56,6,8
2010,3,1,1800,30,54,4,8
2010,3,1,1900,25,65,3,9
2010,3,1,2000,25,65,2,8
2010,3,1,2100,24,65,4,13
2010,3,1,2200,24,68,1,8
2010,3,1,2300,22,70,2,5
2010,3,1,2400,23,70,3,5
2010,3,2,100,21,71,1,6
2010,3,2,200,20,73,1,5
2010,3,2,300,20,71,0,4
2010,3,2,400,20,71,5,7
2010,3,2,500,19,71,4,7
2010,3,2,600,20,71,2,6
2010,3,2,700,19,72,0,4
2010,3,2,800,24,64,1,5
2010,3,2,900,35,40,1,11
2010,3,2,1000,41,34,5,9
2010,3,2,1100,44,31,6,12
2010,3,2,1200,46,26,4,12
2010,3,2,1300,48,28,4,10
2010,3,2,1400,47,33,0,10
2010,3,2,1500,47,32,3,9
2010,3,2,1600,45,32,0,8
2010,3,2,1700,39,61,2,4
2010,3,2,1800,34,66,0,5
2010,3,2,1900,31,67,2,5
2010,3,2,2000,30,71,3,6
2010,3,2,2100,30,70,2,6
2010,3,2,2200,29,73,3,4
2010,3,2,2300,29,72,3,5
2010,3,2,2400,29,73,2,4
2010,3,3,100,28,74,3,5
2010,3,3,200,26,76,0,6
2010,3,3,300,32,62,3,11
2010,3,3,400,36,59,2,9
2010,3,3,500,32,77,0,11
2010,3,3,600,29,82,2,3
2010,3,3,700,29,83,1,6
2010,3,3,800,32,77,0,4
2010,3,3,900,37,63,3,8
2010,3,3,1000,42,50,4,11
2010,3,3,1100,44,45,5,15
2010,3,3,1200,45,42,7,13
2010,3,3,1300,42,49,8,18
2010,3,3,1400,43,48,7,18
2010,3,3,1500,43,48,6,15
2010,3,3,1600,44,47,4,12
2010,3,3,1700,41,51,3,10
2010,3,3,1800,35,68,1,9
2010,3,3,1900,30,78,0,6
2010,3,3,2000,29,80,3,5
2010,3,3,2100,27,82,0,6
2010,3,3,2200,25,83,4,6
2010,3,3,2300,25,83,4,6
2010,3,3,2400,24,84,2,5
2010,3,4,100,24,83,5,7
2010,3,4,200,23,83,5,6
2010,3,4,300,22,83,2,6
2010,3,4,400,22,84,2,4
2010,3,4,500,21,84,5,5
2010,3,4,600,23,79,2,7
2010,3,4,700,23,77,5,8
2010,3,4,800,25,76,0,8
2010,3,4,900,35,58,3,7
2010,3,4,1000,40,48,4,9
2010,3,4,1100,45,37,1,8
2010,3,4,1200,45,38,1,10
2010,3,4,1300,44,47,3,12
2010,3,4,1400,46,44,0,6
2010,3,4,1500,44,40,3,9
2010,3,4,1600,43,36,3,10
2010,3,4,1700,42,41,2,10
2010,3,4,1800,38,53,4,6
2010,3,4,1900,35,66,3,7
2010,3,4,2000,34,68,2,6
2010,3,4,2100,33,72,1,5
2010,3,4,2200,33,73,2,5
2010,3,4,2300,33,72,1,5
2010,3,4,2400,33,74,0,5
2010,3,5,100,32,73,2,7
2010,3,5,200,32,74,0,5
2010,3,5,300,32,75,0,1
2010,3,5,400,31,82,0,2
2010,3,5,500,30,88,0,1
2010,3,5,600,29,90,0,3
2010,3,5,700,30,90,0,1
2010,3,5,800,31,91,0,0
2010,3,5,900,33,85,1,2
2010,3,5,1000,33,87,3,5
2010,3,5,1100,34,87,3,8
2010,3,5,1200,34,85,3,8
2010,3,5,1300,35,84,5,9
2010,3,5,1400,35,80,5,9
2010,3,5,1500,37,74,5,10
2010,3,5,1600,37,74,4,8
2010,3,5,1700,36,77,2,5
2010,3,5,1800,34,82,0,4
2010,3,5,1900,30,88,0,6
2010,3,5,2000,31,88,1,3
2010,3,5,2100,29,90,3,5
2010,3,5,2200,27,90,3,5
2010,3,5,2300,26,91,3,4
2010,3,5,2400,25,90,1,5
2010,3,6,100,24,92,3,4
2010,3,6,200,23,92,2,5
2010,3,6,300,23,92,2,5
2010,3,6,400,23,92,3,5
2010,3,6,500,22,92,3,5
2010,3,6,600,21,92,2,5
2010,3,6,700,21,92,2,5
2010,3,6,800,25,87,1,3
2010,3,6,900,35,74,1,6
2010,3,6,1000,39,65,3,8
2010,3,6,1100,43,53,7,9
2010,3,6,1200,44,52,4,9
2010,3,6,1300,49,34,2,8
2010,3,6,1400,48,38,2,10
2010,3,6,1500,45,42,2,9
2010,3,6,1600,45,40,6,11
2010,3,6,1700,41,50,5,9
2010,3,6,1800,35,72,0,6
2010,3,6,1900,31,78,3,6
2010,3,6,2000,30,78,5,6
2010,3,6,2100,30,80,3,6
2010,3,6,2200,30,80,3,11
2010,3,6,2300,29,83,2,7
2010,3,6,2400,27,85,1,6
2010,3,7,100,28,84,1,5
2010,3,7,200,27,85,2,5
2010,3,7,300,25,87,2,5
2010,3,7,400,25,86,0,5
2010,3,7,500,23,86,3,5
2010,3,7,600,24,85,2,7
2010,3,7,700,23,87,3,5
2010,3,7,800,26,80,1,6
2010,3,7,900,35,63,0,2
2010,3,7,1000,41,46,7,11
2010,3,7,1100,45,42,5,11
2010,3,7,1200,45,41,4,12
2010,3,7,1300,46,39,4,10
2010,3,7,1400,49,31,4,10
2010,3,7,1500,48,40,6,9
2010,3,7,1600,45,32,4,9
2010,3,7,1700,42,52,1,7
2010,3,7,1800,36,66,1,5
2010,3,7,1900,34,66,3,8
2010,3,7,2000,31,72,4,7
2010,3,7,2100,29,73,4,8
2010,3,7,2200,32,64,3,12
2010,3,7,2300,34,59,9,21
2010,3,7,2400,30,66,0,16
2010,3,8,100,27,72,1,8
2010,3,8,200,26,73,1,9
2010,3,8,300,27,68,2,6
2010,3,8,400,25,70,2,7
2010,3,8,500,25,69,1,8
2010,3,8,600,24,72,1,9
2010,3,8,700,22,76,4,6
2010,3,8,800,26,69,1,5
2010,3,8,900,36,52,3,7
2010,3,8,1000,38,48,2,13
2010,3,8,1100,39,48,1,14
2010,3,8,1200,44,38,2,9
2010,3,8,1300,42,38,7,14
2010,3,8,1400,46,36,1,12
2010,3,8,1500,45,34,1,11
2010,3,8,1600,41,53,1,12
2010,3,8,1700,40,43,3,9
2010,3,8,1800,37,53,3,10
2010,3,8,1900,32,72,1,6
2010,3,8,2000,33,75,3,6
2010,3,8,2100,33,67,0,6
2010,3,8,2200,29,73,1,7
2010,3,8,2300,26,80,3,7
2010,3,8,2400,25,77,3,6
2010,3,9,100,26,76,2,5
2010,3,9,200,27,75,1,3
2010,3,9,300,25,79,0,5
2010,3,9,400,27,76,3,5
2010,3,9,500,27,79,2,4
2010,3,9,600,27,78,0,4
2010,3,9,700,28,74,0,3
2010,3,9,800,30,74,0,3
2010,3,9,900,33,66,1,3
2010,3,9,1000,36,60,6,9
2010,3,9,1100,37,59,4,13
2010,3,9,1200,41,54,7,9
2010,3,9,1300,37,60,3,12
2010,3,9,1400,37,59,3,10
2010,3,9,1500,36,63,7,13
2010,3,9,1600,36,66,4,15
2010,3,9,1700,35,64,3,11
2010,3,9,1800,33,68,3,9
2010,3,9,1900,33,72,0,8
2010,3,9,2000,31,74,1,3
2010,3,9,2100,30,78,2,7
2010,3,9,2200,30,79,3,4
2010,3,9,2300,28,82,0,6
2010,3,9,2400,25,93,3,7
2010,3,10,100,23,92,0,7
2010,3,10,200,23,94,2,5
2010,3,10,300,24,91,1,3
2010,3,10,400,23,95,1,4
2010,3,10,500,23,94,2,5
2010,3,10,600,22,95,2,5
2010,3,10,700,22,94,1,5
2010,3,10,800,23,92,1,4
2010,3,10,900,24,90,1,5
2010,3,10,1000,27,84,1,4
2010,3,10,1100,28,76,9,10
2010,3,10,1200,28,73,3,9
2010,3,10,1300,29,63,6,18
2010,3,10,1400,26,62,8,23
2010,3,10,1500,28,57,8,22
2010,3,10,1600,31,49,10,20
2010,3,10,1700,29,52,3,16
2010,3,10,1800,26,59,1,7
2010,3,10,1900,22,71,2,5
2010,3,10,2000,20,75,1,6
2010,3,10,2100,22,71,0,4
2010,3,10,2200,22,63,4,5
2010,3,10,2300,18,80,1,8
2010,3,10,2400,17,80,2,14
2010,3,11,100,16,72,2,12
2010,3,11,200,17,66,3,13
2010,3,11,300,14,74,1,8
2010,3,11,400,15,73,7,26
2010,3,11,500,16,71,8,25
2010,3,11,600,14,77,0,20
2010,3,11,700,15,75,6,17
2010,3,11,800,17,68,8,18
2010,3,11,900,22,59,4,23
2010,3,11,1000,25,54,4,15
2010,3,11,1100,27,51,5,21
2010,3,11,1200,33,36,10,17
2010,3,11,1300,38,23,6,18
2010,3,11,1400,38,24,3,19
2010,3,11,1500,36,26,8,28
2010,3,11,1600,37,26,11,32
2010,3,11,1700,35,30,1,20
2010,3,11,1800,33,34,1,17
2010,3,11,1900,27,52,2,8
2010,3,11,2000,31,42,3,12
2010,3,11,2100,25,55,2,10
2010,3,11,2200,25,59,3,8
2010,3,11,2300,22,65,3,8
2010,3,11,2400,22,62,1,6
2010,3,12,100,21,66,3,7
2010,3,12,200,21,66,1,5
2010,3,12,300,22,64,1,8
2010,3,12,400,23,62,7,9
2010,3,12,500,21,67,0,7
2010,3,12,600,19,74,2,8
2010,3,12,700,21,72,1,5
2010,3,12,800,24,64,2,5
2010,3,12,900,31,50,1,7
2010,3,12,1000,37,40,3,12
2010,3,12,1100,37,42,7,19
2010,3,12,1200,44,35,2,22
2010,3,12,1300,46,33,4,23
2010,3,12,1400,48,28,8,23
2010,3,12,1500,47,32,6,10
2010,3,12,1600,47,31,2,8
2010,3,12,1700,41,55,2,7
