2009,11,19,2000,26.2,50.6,22.9,3149.2,0
2009,11,19,2100,25.7,47.8,22.8,3149.2,0
2009,11,19,2200,25.1,52,22.6,3149.2,0
2009,11,19,2300,26.4,49.5,22.7,3149.2,0
2009,11,20,0,26.5,48.5,22.8,3149.2,0
2009,11,20,100,32.3,42.1,22.8,3149.2,0
2009,11,20,200,32.8,34.5,22.8,3149.2,0
2009,11,20,300,32,35.7,22.8,3149.2,0
2009,11,20,400,31.9,36,22.7,3149.2,0
2009,11,20,500,28,36,22.9,3149.2,0
2009,11,20,600,26.2,41.7,22.6,3149.2,0
2009,11,20,700,27,38.5,22.6,3149.2,0
2009,11,20,800,30.8,32.8,22.4,3149.2,0
2009,11,20,900,28.4,36.4,22.6,3149.2,0
2009,11,20,1000,29.9,27.3,22.3,3149.2,0
2009,11,20,1100,30.4,24.9,22.6,3149.2,0
2009,11,20,1200,28.6,27.8,22.5,3149.2,0
2009,11,20,1300,34.3,21.5,22.4,3149.2,0
2009,11,20,1400,37.7,18.9,22.5,3149.2,0
2009,11,20,1500,35,18.9,22.2,3149.2,0
2009,11,20,1600,32.9,18.3,22.4,3149.2,0
2009,11,20,1700,31.2,24.8,22.4,3149.2,0
2009,11,20,1800,32.4,22.4,22.2,3149.2,0
2009,11,20,1900,33,24.7,22.4,3149.2,0
2009,11,20,2000,32.5,26.7,22.5,3149.2,0
2009,11,20,2100,31.5,33.5,22.3,3149.2,0
2009,11,20,2200,32.2,31.4,22.3,3149.2,0
2009,11,20,2300,31.9,31.7,22.5,3149.2,0
2009,11,21,0,29.7,40.3,22.5,3149.2,0
2009,11,21,100,29.1,43.6,22.3,3149.2,0
2009,11,21,200,25.5,59.6,22.4,3149.2,0
2009,11,21,300,23.8,73.9,22.4,3149.2,0
2009,11,21,400,20.5,94.3,22.7,3149.2,0.03
2009,11,21,500,19.6,94.6,25.3,3149.2,0.14
2009,11,21,600,19.1,94.6,25.2,3149.2,0.01
